date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:09:10	4147/4147	---M--	600	error ('Unknown%20error')	text/html	date:Mon,%2027%20Sep%202021%2012:10:05%20GMT	https://post.naver.com/tmaxhq	D:/MyWebSites/tmaxcloud/post.naver.com/tmaxhq.1be.delayed	(from https://www.tmax.co.kr/tmaxcloud)
21:09:10	461656/461656	U-----	200	untouched ('OK')	text/html	etag:W/%22cc543087a4ec5c9588f3adec5a2367c3%22	https://www.tmax.co.kr/tmaxnow	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/tmaxnow.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:10	2865/2865	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Sep%202021%2012:10:05%20GMT	https://www.tmax.co.kr/tmaxcloud-back.jpg	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/tmaxcloud-back.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:10	661357/661357	U-----	200	untouched ('OK')	text/html	etag:W/%22c78cfe22d4e3f49ee4f059828f231bad%22	https://www.tmax.co.kr/newsletter	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/newsletter.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:10	6061/6061	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2002:05:54%20GMT	https://static.wixstatic.com/media/adcb2b_ad9f50e0a80f4f8bb676f98cfd4e7df2~mv2.jpg/v1/crop/x_0,y_624,w_4354,h_988/fill/w_476,h_108,al_c,q_80,usm_0.66_1.00_0.01,blur_2/tmaxcloud-back.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_ad9f50e0a80f4f8bb676f98cfd4e7df2_mv2.jpg/v1/crop/x_0,y_624,w_4354,h_988/fill/w_476,h_108,al_c,q_80,usm_0.66_1.00_0.01,blur_2/tmaxcloud-back.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:10	503989/503989	U-----	200	untouched ('OK')	text/html	etag:W/%22cb6aaf27c88ea3182a278e6c600e4de0%22	https://www.tmax.co.kr/webinar	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/webinar.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:10	3707/3707	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2009:28:35%20GMT	https://static.wixstatic.com/media/adcb2b_b52709c590434606b0b0548f48cdfa7a~mv2.jpg/v1/fill/w_155,h_142,al_c,q_80,usm_0.66_1.00_0.01,blur_2/%ec%82%ac%ec%9e%a5%eb%8b%98%20%ec%9d%b4%eb%af%b8%ec%a7%80%ed%81%b4%eb%9d%bc%ec%9a%b0%eb%93%9c.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_b52709c590434606b0b0548f48cdfa7a_mv2.jpg/v1/fill/w_155,h_142,al_c,q_80,usm_0.66_1.00_0.01,blur_2/%ec%82%ac%ec%9e%a5%eb%8b%98%20%ec%9d%b4%eb%af%b8%ec%a7%80%ed%81%b4%eb%9d%bc%ec%9a%b0%eb%93%9c.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:11	2474/2474	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2009:28:24%20GMT	https://static.wixstatic.com/media/adcb2b_8ac56ba1e4234519844003048318d03a~mv2.jpg/v1/fill/w_114,h_114,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%95%84%ec%9d%b4%ec%bd%981.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_8ac56ba1e4234519844003048318d03a_mv2.jpg/v1/fill/w_114,h_114,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%95%84%ec%9d%b4%ec%bd%981.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:11	2566/2566	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2002:05:54%20GMT	https://static.wixstatic.com/media/adcb2b_87a7690d270441edb71a17395f98dde6~mv2.jpg/v1/fill/w_114,h_114,al_c,q_80,usm_0.66_1.00_0.01,blur_3/developer.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_87a7690d270441edb71a17395f98dde6_mv2.jpg/v1/fill/w_114,h_114,al_c,q_80,usm_0.66_1.00_0.01,blur_3/developer.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:11	457545/457545	U-----	200	untouched ('OK')	text/html	etag:W/%2266d3dafddf45489624ddacd6f85de561%22	https://www.tmax.co.kr/recruit-update	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/recruit-update.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:11	2686/2686	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2009:28:25%20GMT	https://static.wixstatic.com/media/adcb2b_3c1a2253a8234a6b8e1cbd06af182f51~mv2.jpg/v1/fill/w_114,h_114,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%82%ac%ec%97%85%eb%b6%84%ec%95%bc.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_3c1a2253a8234a6b8e1cbd06af182f51_mv2.jpg/v1/fill/w_114,h_114,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%82%ac%ec%97%85%eb%b6%84%ec%95%bc.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:12	515554/515554	---MCZ	200	added ('OK')	text/html	etag:W/%22ad76d6b390572dd04c03576a9d7809a0%22	https://www.tmax.co.kr/prolinux	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/prolinux.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:12	2865/2865	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Sep%202021%2012:10:07%20GMT	https://www.tmax.co.kr/proli.jpg	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/proli.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:12	1282/1282	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Sep%202021%2023:38:50%20GMT	https://static.wixstatic.com/media/adcb2b_88fb8a0fb25643669f18fc463664f5e1~mv2.jpg/v1/crop/x_140,y_472,w_1453,h_571/fill/w_115,h_45,al_c,q_80,usm_0.66_1.00_0.01,blur_3/proli.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_88fb8a0fb25643669f18fc463664f5e1_mv2.jpg/v1/crop/x_140,y_472,w_1453,h_571/fill/w_115,h_45,al_c,q_80,usm_0.66_1.00_0.01,blur_3/proli.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:12	70357/70357	U--MC-	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:07%20GMT	https://kr.tmaxsoft.com/main.do	D:/MyWebSites/tmaxcloud/kr.tmaxsoft.com/main.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:12	521385/521385	U-----	200	untouched ('OK')	text/html	etag:W/%22bbe5aa39d6967d1809f41d548311a026%22	https://www.tmax.co.kr/contact	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/contact.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:12	58101/58101	U--MC-	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:08%20GMT	https://www.tmaxdata.com/main.do	D:/MyWebSites/tmaxcloud/www.tmaxdata.com/main.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:13	526285/526285	---MCZ	200	added ('OK')	text/html	etag:W/%2267a6753dc8d3cee50b5e624306bc15ca%22	https://www.tmax.co.kr/hypercloud	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/hypercloud.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:13	9028/9028	U-----	200	untouched ('OK')	text/html	etag:%220-2344-612c469d%22	https://tmaxanc.com/	D:/MyWebSites/tmaxcloud/tmaxanc.com/index.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:13	2865/2865	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Sep%202021%2012:10:08%20GMT	https://www.tmax.co.kr/hypercloud.jpg	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/hypercloud.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:13	53841/53841	U--MC-	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:09%20GMT	https://www.tmaxtibero.com/main.do	D:/MyWebSites/tmaxcloud/www.tmaxtibero.com/main.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:13	525537/525537	U-----	200	untouched ('OK')	text/html	etag:W/%223f4cd935686b11329230c80ebaeaddff%22	https://www.tmax.co.kr/tmaxai	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/tmaxai.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:14	1405/1405	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Sep%202021%2023:38:50%20GMT	https://static.wixstatic.com/media/adcb2b_7f0d20acb1864927ac34242f1ea6be30~mv2.jpg/v1/crop/x_265,y_513,w_1184,h_433/fill/w_123,h_45,al_c,q_80,usm_0.66_1.00_0.01,blur_3/hypercloud.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_7f0d20acb1864927ac34242f1ea6be30_mv2.jpg/v1/crop/x_265,y_513,w_1184,h_433/fill/w_123,h_45,al_c,q_80,usm_0.66_1.00_0.01,blur_3/hypercloud.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:14	1767/1767	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2009:28:36%20GMT	https://static.wixstatic.com/media/adcb2b_6388f32955ba4f3cb726b6e20167a82a~mv2.jpg/v1/fill/w_155,h_38,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%82%bc%ec%84%b1%ec%a0%84%ea%b8%b0Artboard%202.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_6388f32955ba4f3cb726b6e20167a82a_mv2.jpg/v1/fill/w_155,h_38,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%82%bc%ec%84%b1%ec%a0%84%ea%b8%b0Artboard%202.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:14	519579/519579	U-----	200	untouched ('OK')	text/html	etag:W/%22cf6aa03305282316a5af6382c2c70d2b%22	https://www.tmax.co.kr/tmaxbi	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/tmaxbi.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:14	1892/1892	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2009:28:36%20GMT	https://static.wixstatic.com/media/adcb2b_acc3fb77c3b3493293c2e9a947860d6a~mv2.jpg/v1/fill/w_154,h_38,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%8b%a0%ed%95%9c%ec%9d%80%ed%96%89.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_acc3fb77c3b3493293c2e9a947860d6a_mv2.jpg/v1/fill/w_154,h_38,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%8b%a0%ed%95%9c%ec%9d%80%ed%96%89.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:14	1810/1810	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Sep%202021%2004:50:49%20GMT	https://static.wixstatic.com/media/adcb2b_1dc99f83af444f59a81016a39e8aa4b2~mv2.jpg/v1/fill/w_155,h_38,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%86%8c%eb%b0%a9%ec%b2%ad%20%eb%a1%9c%ea%b3%a0Artboard%202.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_1dc99f83af444f59a81016a39e8aa4b2_mv2.jpg/v1/fill/w_155,h_38,al_c,q_80,usm_0.66_1.00_0.01,blur_3/%ec%86%8c%eb%b0%a9%ec%b2%ad%20%eb%a1%9c%ea%b3%a0Artboard%202.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:14	12523/12523	---M--	200	added ('OK')	image/png	date:Sun,%2026%20Sep%202021%2002:05:54%20GMT	https://static.wixstatic.com/media/adcb2b_d905a9b3f4ff40d78b1c899a601f2c3a~mv2.png/v1/fill/w_94,h_56,al_c,usm_0.66_1.00_0.01,blur_2/adcb2b_d905a9b3f4ff40d78b1c899a601f2c3a~mv2.png	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_d905a9b3f4ff40d78b1c899a601f2c3a_mv2.png/v1/fill/w_94,h_56,al_c,usm_0.66_1.00_0.01,blur_2/adcb2b_d905a9b3f4ff40d78b1c899a601f2c3a_mv2.png	(from https://www.tmax.co.kr/tmaxcloud)
21:09:15	1891/1891	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2002:05:54%20GMT	https://static.wixstatic.com/media/adcb2b_0cce6392a9a94af5b203ab9d4e5ffccd~mv2.jpg/v1/fill/w_94,h_54,al_c,q_80,usm_0.66_1.00_0.01,blur_2/adcb2b_0cce6392a9a94af5b203ab9d4e5ffccd~mv2.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_0cce6392a9a94af5b203ab9d4e5ffccd_mv2.jpg/v1/fill/w_94,h_54,al_c,q_80,usm_0.66_1.00_0.01,blur_2/adcb2b_0cce6392a9a94af5b203ab9d4e5ffccd_mv2.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:16	187263/187263	---M-Z	200	added ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:10%20GMT	http://www.ccdailynews.com/news/articleView.html?idxno=2057826	D:/MyWebSites/tmaxcloud/www.ccdailynews.com/news/articleView8160.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:16	522854/522854	U-----	200	untouched ('OK')	text/html	etag:W/%2200ace089a9546be4f2a91fa7f9a99110%22	https://www.tmax.co.kr/tmaxos	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/tmaxos.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:16	516412/516412	U-----	200	untouched ('OK')	text/html	etag:W/%22fd6fe6a7b050870b3322c1e5c2417087%22	https://www.tmax.co.kr/tmaxoffice	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/tmaxoffice.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:16	1348/1348	---M--	200	added ('OK')	image/jpeg	date:Sun,%2026%20Sep%202021%2002:05:54%20GMT	https://static.wixstatic.com/media/adcb2b_6acdb885bf744458bf152ab5854621cd~mv2.jpg/v1/fill/w_90,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2/adcb2b_6acdb885bf744458bf152ab5854621cd~mv2.jpg	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_6acdb885bf744458bf152ab5854621cd_mv2.jpg/v1/fill/w_90,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2/adcb2b_6acdb885bf744458bf152ab5854621cd_mv2.jpg	(from https://www.tmax.co.kr/tmaxcloud)
21:09:16	44763/44763	---M-Z	200	added ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:12%20GMT	https://www.etnews.com/20210429000274	D:/MyWebSites/tmaxcloud/www.etnews.com/20210429000274.1d3.delayed	(from https://www.tmax.co.kr/tmaxcloud)
21:09:16	5395/5395	U-----	200	untouched ('OK')	text/html	date:Tue,%2014%20Sep%202021%2023:35:24%20GMT	https://wapl.ai/?force=true&utm_source=technet&utm_medium=banner&utm_campaign=wapl&utm_content=21y3m_a_voucher&utm_term=210309_a_site_main	D:/MyWebSites/tmaxcloud/wapl.ai/indexd50b.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:16	519237/519237	U-----	200	untouched ('OK')	text/html	etag:W/%22eaafcaf61a1d1e93a4cdd5e6f4189077%22	https://www.tmax.co.kr/tmaxos-1	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/tmaxos-1.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:17	58968/58968	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:12%20GMT	https://www.facebook.com/unsupportedbrowser	D:/MyWebSites/tmaxcloud/www.facebook.com/unsupportedbrowser.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:17	190312/190312	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:12%20GMT	https://tivine.co.kr/	D:/MyWebSites/tmaxcloud/tivine.co.kr/index.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:18	282428/282428	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:12%20GMT	https://www.tmaxsoft.com/	D:/MyWebSites/tmaxcloud/www.tmaxsoft.com/index.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:18	101843/101843	U--MC-	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:12%20GMT	https://technet.tmaxsoft.com/ko/front/main/main.do	D:/MyWebSites/tmaxcloud/technet.tmaxsoft.com/ko/front/main/main.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:18	2809/2809	U--M-Z	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:13%20GMT	https://blog.naver.com/wapl_ai	D:/MyWebSites/tmaxcloud/blog.naver.com/wapl_ai.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:18	2865/2865	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Sep%202021%2012:10:12%20GMT	https://www.tmax.co.kr/logo.png	D:/MyWebSites/tmaxcloud/www.tmax.co.kr/logo.png	(from https://www.tmax.co.kr/tmaxcloud)
21:09:19	10961/10961	U-----	200	untouched ('')	image/png	date:Fri,%2017%20Sep%202021%2023:10:56%20GMT	https://static.wixstatic.com/media/adcb2b_9b3731fe171643099bd4ba2c600a8781~mv2.png/v1/crop/x_0,y_21,w_835,h_267/fill/w_120,h_38,al_c,usm_0.66_1.00_0.01,blur_3/logo.png	D:/MyWebSites/tmaxcloud/static.wixstatic.com/media/adcb2b_9b3731fe171643099bd4ba2c600a8781_mv2.png/v1/crop/x_0,y_21,w_835,h_267/fill/w_120,h_38,al_c,usm_0.66_1.00_0.01,blur_3/logo.png	(from https://www.tmax.co.kr/tmaxcloud)
21:09:19	600295/600295	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2027%20Sep%202021%2012:10:12%20GMT	https://www.youtube.com/channel/UCSL_WpbQKwxFZpdMSqRaRTg	D:/MyWebSites/tmaxcloud/www.youtube.com/channel/UCSL_WpbQKwxFZpdMSqRaRTg.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:19	22/22	U-----	200	untouched ('OK')	text/plain	etag:%22f77c87f977e0fcce05a6df46c885a129%22	https://static.parastorage.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:09:24	118656/118656	U-----	200	untouched ('')	application/javascript	etag:W/%22dcf51763fb4a654e15a4e6e7754ca5d2%22	https://static.parastorage.com/unpkg/react-dom@16.13.1/umd/react-dom.production.min.js	D:/MyWebSites/tmaxcloud/static.parastorage.com/unpkg/react-dom@16.13.1/umd/react-dom.production.min.js	(from https://www.tmax.co.kr/tmaxcloud)
21:09:30	1162/1162	U-----	200	untouched ('OK')	text/plain	etag:%22df5-5b376b7b29440-gzip%22	http://www.w3.org/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:09:30	22/22	U-----	200	untouched ('OK')	text/plain	etag:%22f77c87f977e0fcce05a6df46c885a129%22	http://static.parastorage.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:09:31	1571/1571	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Sep%202021%2012:10:26%20GMT	http://fonts.gstatic.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:09:31	1005/1005	U--M-Z	200	updated ('OK')	text/html	etag:%223ed-36aa630531a80;91-45d2642d15c80-gzip%22	http://www.w3.org/1999/xlink	D:/MyWebSites/tmaxcloud/www.w3.org/1999/xlink.html	(from https://www.tmax.co.kr/tmaxcloud)
21:09:31	1571/1571	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Sep%202021%2012:10:26%20GMT	https://fonts.gstatic.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:23	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2027%20Sep%202021%2012:10:13%20GMT	https://www.linkedin.com/company/75504868/admin/	D:/MyWebSites/tmaxcloud/www.linkedin.com/company/75504868/admin/index.html	(from https://www.tmax.co.kr/tmaxcloud)
21:10:24	177/177	U-----	200	untouched ('OK')	text/plain	etag:%220-b1-5bdd4faf%22	https://kr.tmaxsoft.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:25	178/178	U-----	200	untouched ('OK')	text/plain	etag:%220-b2-5bdd3864%22	https://www.tmaxdata.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:25	148/148	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Sep%202021%2012:11:20%20GMT	https://tmaxanc.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:25	182/182	U-----	200	untouched ('OK')	text/plain	etag:%220-b6-5f927ff2%22	https://www.tmaxtibero.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:31	500/500	U-----	200	untouched ('OK')	plain/text	date:Mon,%2027%20Sep%202021%2012:02:33%20GMT	https://tivine.co.kr/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:32	25/25	U-----	200	untouched ('OK')	text/plain	etag:W/%226149e68f-19%22	https://www.tmaxsoft.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:33	324/324	U-----	200	untouched ('OK')	text/plain	etag:%220-144-5bdd7014%22	https://technet.tmaxsoft.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:33	103/103	U-----	200	untouched ('OK')	text/plain	date:Mon,%2006%20Sep%202021%2010:39:04%20GMT	https://wapl.ai/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:34	858/858	U--MCZ	200	updated ('OK')	text/plain	date:Mon,%2027%20Sep%202021%2012:11:28%20GMT	https://www.facebook.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:34	346/346	U-----	200	untouched ('OK')	text/plain	date:Tue,%2029%20Jun%202021%2016:58:00%20GMT	https://www.youtube.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:35	1593/1593	U-----	200	untouched ('OK')	text/plain	etag:W/%229436-1623295289000%22	https://post.naver.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:36	318/318	U-----	200	untouched ('OK')	text/plain	etag:W/%221155-1623231253000%22	https://blog.naver.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:36	2164/2164	U--MCZ	200	updated ('OK')	text/plain	etag:W/%22614ce2e8-14058%22	https://www.linkedin.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:39	103/103	---M--	200	added ('OK')	text/plain	etag:%2267-5ad44527af0ad%22	http://www.ccdailynews.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
21:10:40	98/98	---M-Z	200	added ('OK')	text/plain	etag:%227a-5b6b6b9428200-gzip%22	https://www.etnews.com/robots.txt		(from https://www.tmax.co.kr/tmaxcloud)
